NEUTRAL,-160.01311272581393,40.04637724516346,18.89029720517837,5.415274984493315,-1.8239802718126894,-0.7981151305708546,-0.11768004817813012,-3.5497615165866785,-0.02229143336652344,1.4443737824979064,0.4713244107366721,-2.8120081628195375,-3.349374759570479,46.40464580454304,7.9672421537806075,9.008775138136231,5.894845873193911,7.754362181929811,3.5395514789003237,4.609004454399388,3.74394231888193,3.8508502047357958,3.9397543522183827,2.829593404917768,3.520994226910357,2.963637879220609
SAD,-176.2380222750782,37.65424539307896,20.917962327214486,9.073841145342943,1.6236950140441124,-1.8968181283707513,-2.174030323343911,-2.5161398811189706,-1.4945712495704286,-1.2387240706350147,-1.378817058077701,-2.4672161379911217,-1.2068720383089995,27.89743093876728,7.256970677716025,8.097857393573898,5.027371664709427,4.496071394176527,4.472098093311535,3.6950741579052555,2.8106565896542755,2.6571788654968804,3.3064633189938375,2.729009372164718,2.7330373022674266,2.4893807700322683
SAD,-145.76799306545172,40.45603840461907,15.924684403018754,8.76974133689129,1.1522232115836968,-3.9147361585025306,-2.634990016958364,-2.1706842267911566,-0.7389843432291576,-2.601152293819123,-2.6274953959499494,-2.47659186688088,-2.918212336880043,47.149157427747404,11.202778224463,11.773755892591586,7.764955933702316,5.959722062201128,5.705535816919689,5.108776275983675,3.308126781605358,3.4258668415435323,2.742367438841096,2.7114914549753784,2.5417251986264695,2.7161883111318166
HAPPY,-147.18557976545685,38.541527424557096,18.158147764468946,8.868287283304298,5.213557433876737,-2.4065624427291996,-4.839312684765109,-2.5398402690456643,-0.5076843732465763,-1.839277510224357,-1.556681057695166,-1.0542051026083188,-1.3434884185019524,87.97643577058716,10.512956594660423,12.152227028180528,7.738706880671029,6.135810538749762,8.03714921195093,8.652594912185195,4.788135847658972,3.901026588211366,2.9853704327115866,2.805942606378997,3.132403427454664,2.9258078590928602
ANGRY,-104.03932466410846,30.5997723350698,8.14432846299226,1.4453765266850878,0.8457828962745852,-1.044604190232244,-4.442088599936391,-4.360428366742452,0.9903205371334232,-1.892063622345622,-1.2279522487100623,-3.3835227805652393,-2.8628006320011363,92.34887963380217,17.530826915345564,16.344206446450286,10.195199212466637,9.13429501764158,8.43134069543247,6.490590298965526,5.826174857389101,4.642590536136857,4.367037672430723,3.0711179759472174,4.63601112479804,3.706605208954993
ANGRY,-137.07923226731455,32.77758161883443,14.372759272782318,2.267579172352815,0.8854706578269956,2.0841487776892835,-1.1846104856360997,-2.643018088728828,-0.8152630977358682,-0.7136029859931889,-0.7272953380913764,-2.862549692130887,-1.0770225955550474,94.32220451746771,12.879319782767597,15.929419622929403,10.570547288862095,11.325854691933715,4.055282494014831,6.783739199951521,6.153919898083513,4.017882228226332,3.782630480049808,3.4644544212875807,3.7730395433184607,2.9579162428809678
DISGUST,-165.5240562810331,36.8131704003307,19.645257986228874,9.448435090328063,2.696383563291381,-2.3970418962244127,-1.3569487737666301,-1.2542021932767846,-1.2499731941324872,-1.7067729256571758,-2.3698510460658264,-2.7751687631706714,-2.6409232144859716,32.42538365123975,14.427844924521487,9.03158709415625,7.411043333661394,5.394386933888336,5.601399916627532,3.0490542061019994,3.711770650580624,2.848779127366114,2.854736056249422,2.817887680679509,2.7873580087711023,2.6260444131901393
HAPPY,-145.41327137204087,37.80924392066165,13.2087718048595,9.255647122767463,1.6227793688594383,-2.923723782082978,-0.7493142808285727,-2.121761853798064,0.12426996066602128,-1.6528336141132105,-2.446387856184891,-3.402541652536714,-3.9139490570383493,53.828288758274454,7.765865376347002,14.210350334209318,6.984872707169108,5.748347127256608,6.226351718871174,4.011284427341183,4.12341701819432,4.5381465443272555,3.393392034038823,2.757609402530852,2.7190382627173553,2.9776443612364694
NEUTRAL,-153.53777855213042,26.639669330310493,18.40400597231135,6.648137626682394,3.911408253938172,1.9869243243026236,-3.8440898885084716,-2.0256526259425733,-0.7148207401135624,-1.0537623231775308,-0.8691295074118991,-1.171491551219652,-1.4895228898198907,71.68636527135067,22.252251898770904,10.937903888101872,7.642295602481952,8.425426977547318,4.836885498999885,5.09478797722581,3.9482346034636806,4.627222401909431,3.252705969763092,3.041296531332048,4.082761674359051,3.259769541619078
HAPPY,-151.6090558495451,31.611334992140517,8.935062649632725,7.361550767733599,2.902649235007006,-2.477156142964394,-3.0678750072225434,-1.1548149477587522,-1.7521189609622938,-5.56379992203706,-0.35168388424424357,-5.4394363826637715,-3.3512306506330805,55.942121384882235,12.589109238853249,12.372099379754978,6.902774388736691,5.108069264543302,5.326675964657673,5.32771509451525,3.530237741576895,3.4884495399558157,3.344265440686768,3.507758692636116,3.209159075097574,3.0462776853840037
DISGUST,-147.58086572121567,30.853234736682015,15.92940995192017,8.294114883503832,1.9407156552822424,-3.2305354661835644,-0.3004777325277466,-2.526762730761519,-0.12843770845168134,-0.5928208381585623,-1.9662513797711947,-2.1089698760133664,-1.5981840930709825,61.129266931143086,14.83168924841368,14.830549818317646,7.12484455577362,4.763235495726867,6.246821149761379,3.5286626696494645,3.28764551465886,3.283181284486958,3.351206651901097,3.3518036570910925,2.687195418926067,2.587760563036791
FEARFUL,-86.20977872143396,32.77144725774181,7.870928046665106,4.2830851029751935,-2.9255503900461335,-5.7193742229603135,-5.698387814790966,-6.0533627735516555,0.5999062544365142,-2.0215148304505837,-4.62472480932643,-2.640909709004257,-1.3488298351232466,92.90640164787798,11.345885392081037,15.95694061335502,11.145711276782523,7.101291026580344,6.9857667307700595,5.184548515953152,5.269342814667536,5.738897756860479,4.0291147612646405,4.447554279562666,3.4611197787002,2.8719127862771017
FEARFUL,-165.04685156044206,35.0463088515071,19.812110146780675,11.248308483548088,3.145160712786639,-1.1099659652162226,0.06582627888245149,-3.114864068940537,-1.5847158242351527,-2.3906957351245337,-3.7998043797884096,-3.6831777625961992,-2.75819148606974,39.08860155620575,9.077238787680182,10.738101912696898,5.322865322500799,5.269698168972468,5.055549921840102,3.7488462737514126,3.5363577856992294,3.0596416101211927,2.7738709336384915,2.933066554376311,2.5927217643944838,2.270447172089676
ANGRY,-113.08059190362849,37.325490122147194,11.609958947064502,0.8993223368960126,-1.7068305811155842,-4.706775122156814,-2.628717469453478,-2.860790275810523,0.2251422997329417,-1.758715554857309,-2.335553044669201,-1.9443770779411607,-2.312641580462225,77.83532061591069,14.398823881411843,19.28638267298383,10.626646824514014,8.13147192790123,7.240100278553301,4.939295324200258,4.501262798090247,3.9161334585417484,3.9612356134193942,3.3706771346549464,3.2216482342621386,2.7021534669726095
ANGRY,-102.34812067702613,36.4654138559943,12.90931508146171,6.95328286577209,-1.1673657203929844,-4.996848471122381,-2.312724647866371,-3.7687134957125803,-1.2222188635083888,-1.70251839069929,-2.251207180255823,-2.911445244035848,-1.9851519567835962,88.3379134631656,11.2319245269234,15.56442693416471,9.678449671677159,5.710631745517465,5.677504404600146,4.848903783755834,4.110260899919614,5.0201289705976615,3.747322822463624,3.8888988936509157,3.294122184448125,2.586578891204104
ANGRY,-99.16319332484932,34.3197956818393,8.29017655706716,5.150635906813018,-1.1987270902617961,-5.1753895493453825,-2.6798760056270567,-3.6254694575594737,0.8031451877642974,-0.46548635494148927,-1.8703782915514773,-1.544085809478826,-4.853932660840628,92.63363192798647,13.346258972928561,17.400833364416982,9.039199033540052,7.583220270742257,6.113911636393205,5.560486860187067,4.860394690942988,4.106924813518862,3.8661969859207415,3.552278056714655,3.571508231459595,4.023013783000801
NEUTRAL,-147.97409161138253,40.08196852890257,17.69082854954991,7.784365179817005,1.8859599122083885,-4.290555337232994,-3.1594316493278884,-2.628327475369421,-1.3448280077399086,-2.365924264318073,-3.4373743654583655,-2.6818610644501533,-1.0193881092538912,48.238158462766954,9.220161710436615,11.255641649289329,6.912567869621131,5.228797924370742,6.859831147209986,4.346358626684098,4.193111705199041,3.5466184524614395,3.0467143102512857,2.640741722210053,2.7603227864430147,3.444312212316141
NEUTRAL,-135.44872585892134,40.24963552449727,13.810278413268911,5.239534356099752,0.2899913459475061,-3.35604738933125,-2.8586002181990673,-2.288413011732481,0.1710964238630869,-1.8574667305227146,-3.093923433371163,-3.0633976599630324,-1.3471561279287132,58.54042751143374,6.990699307766171,16.00156746376941,8.50693233310299,6.470473950197651,6.576058729889604,4.5089436199764075,4.169737639937351,4.327675070306253,3.2387634801134713,3.3575487669191544,2.635409776871396,2.430297133830547
SAD,-166.35262255001456,40.94547282239313,21.257289618254227,6.004956699778842,2.95696344186533,-1.1815835552283973,-1.6334783147304106,-3.193864690417979,-1.5612733974599116,-1.3442276260707533,-1.940903710149867,-2.4486224787909254,-2.0543724979663764,36.05832059688539,10.481320107698744,10.214961679589731,7.033703556579341,5.558858459967242,4.117481732764362,3.5479556620281407,2.818369406587066,2.8692057282659262,3.0496160515923836,3.037829222781435,2.562732952674784,2.3398362853404624
NEUTRAL,-172.97324915724695,33.925315415287585,18.191339463288084,10.000594900271974,5.9748074314060595,-0.15487571172751483,-3.3256772997524924,-3.4562097393983873,0.8751205325500802,-0.5698731087007846,-2.086568693048547,-0.253610517804824,-1.1638330337662992,69.4214520566325,15.217341085210368,9.668169640437764,6.462025861289507,5.091156141508401,5.930451431185024,6.092020060909434,4.913773647213825,4.48829197715723,3.333747292189767,3.671704828947169,3.283741443239697,2.9561235946702604
DISGUST,-100.52050234239422,30.024300277729395,9.652572956754895,1.8588954988446804,-0.5050571381393552,-4.557441133770043,-0.5620970501613455,-4.024502261700638,-0.7177652393551087,-0.28398883483593157,-2.2706934860267243,-1.8901686425741917,-2.0298306881261294,73.95521686331487,20.77114388575152,16.05763292882935,7.726760728706657,8.235523227532456,5.580338796014921,5.06797305689872,4.122366670917435,4.84707346644547,3.637793521227986,3.3709888219812107,3.591091077127766,3.3267529542326195
SAD,-151.31164977439425,35.315652324118325,16.798954534670035,8.29570259252352,3.784524217076759,-1.8733718953565979,-0.24285496277627389,-2.8266778425311707,-1.6788703619630272,-2.158274602616394,-3.659601123667346,-3.8418241421244694,-0.9650586908437504,43.70387116185736,12.563174502985472,11.663998983952634,6.22437045637558,5.853519744332811,5.903403663944673,3.913367060678085,3.8288855679753255,3.5993737720179886,2.917775177863707,3.6038195683137,2.658840241554748,3.1212795997833886
DISGUST,-137.6904887485813,39.547554709260424,18.13922904524245,1.763927041518586,0.5812204954270714,-4.974492177121418,-2.4014542602674425,-3.446671908691212,-1.3921257912894558,-0.3046219476583,-1.8471545299374212,-2.795321238612932,-2.2030674992703254,53.07005824346545,15.718104358928048,14.371206004706238,10.280631604637872,8.06425552203055,5.790454671952548,4.184158179859277,3.5209772793798964,3.2004061885208945,3.644989337017266,3.5585282439307018,3.2695641002338727,2.918364048528601
SAD,-169.7565475813154,40.163356204900474,21.42489734649032,7.727030244544729,2.410633922299552,-1.4783063208490457,-3.1170731382209635,-2.2281021342842964,0.5827719348083783,0.41121676028317217,-1.819659967243632,-2.859449981589386,-1.3545963643233323,34.555129854846285,7.420418372923399,7.547949722642886,4.748259979965013,4.1567618130279875,3.072139115608655,3.5353288141187473,3.4191166673851443,4.102010850301242,3.36198412561814,2.6547589223157795,2.9629958697793923,2.43028851241339
DISGUST,-171.15709840819338,40.73107123726889,21.790494313291205,4.644762885198048,1.0980663495359602,-0.7776501170861714,-0.899378069657404,-0.9386933771371521,-0.8347533084965678,-0.7634307801090017,-0.36086770971040605,-0.8804629136648492,-1.990529318665182,27.913341716990196,9.512575265209874,6.653495615672759,6.697513208040554,6.62575936957488,3.9842695762919305,3.600978401127043,3.091772111938029,3.1972419057735224,2.908837365306345,3.005237996957186,2.8354236383615588,2.5560549206043075
DISGUST,-158.4933063486889,38.4231022789351,17.433499950996758,4.914335300987059,-0.6223084986304275,-0.3014605178763929,-0.4685656059219932,-2.344862878062463,-1.2674304528940217,-0.6942396041877033,-1.0702191871015607,-1.8907476242451013,-1.2731526453192294,49.384884437718384,8.124475781801966,9.555806119677282,8.204157621881684,8.002789377873595,5.16375459150329,5.18447200377258,4.954909691529582,3.3286683882815873,4.351427811729593,3.1182058152752825,2.778231349724064,2.7982320223700268
ANGRY,-72.1256947871927,36.20618863165145,9.326054056430994,1.6853054774902878,-3.244373363027339,-5.358700326394107,-4.924361226592209,-4.240490035930214,-1.2535604278361017,-1.4354438305620987,-3.2768599402208882,-0.017130748022526735,-5.938880100988674,98.1944381738034,15.589540891058128,15.234168112144111,9.924647780066325,7.029470535586221,6.649724918123559,5.508290821127441,3.764537160443281,3.82588957348719,3.393819769025109,3.219719478852609,4.042404242354165,4.889682018222687
ANGRY,-109.38765594954612,38.072349581370126,9.09945715543598,4.866969070885298,-1.7176150602950175,-6.469475282892224,-2.8645956099376186,-4.459748340794727,1.2550595140277423,0.9814083897131254,-2.6477840445876875,-1.331196187971424,-3.3404868605369016,81.829697277739,12.540247135673605,19.248313029855055,9.525823575443054,5.211207613440329,7.716234785712057,3.9039103309825056,5.32896212199556,4.177917226279337,4.086948626218131,4.061794948740814,2.983269691783321,3.8523443507068937
NEUTRAL,-152.57320987015513,40.332190911252276,19.925082311586788,8.015003582693593,4.156022365103603,-1.533909103564877,-2.983440954187818,-1.866451581083718,-1.6470715101744398,-2.766578168218276,-2.35757617562443,-2.820277192263842,-3.387142298662746,47.726586220836865,7.14302237381892,9.16367496189481,7.150014208464805,4.522240844846813,5.111505533566074,4.061385914490096,3.708075330668995,2.7623621075748903,2.8725781872931124,3.3446165330035953,2.933102428326888,3.1420535940771313
HAPPY,-112.98413088813135,35.22347949114635,16.981220109086777,5.141366243220772,-0.5661115820645903,-2.208400468466137,-4.605606152835957,-3.459580692097444,-1.5981968485829716,-0.8963536361098426,-0.512381468082171,-0.7889859962520704,-1.503160012032615,63.22398275335758,22.070435939561342,8.84557275895605,9.229902227899922,9.701083622567547,7.123308081470965,5.9113736327133175,5.3620980861488325,4.9028360561631255,3.694175476899987,4.012599197790088,2.9946372062793722,3.0104120748147745
FEARFUL,-95.68836267853523,34.29066983537057,12.166211319660873,5.827873469136204,1.3846432719972006,-5.235242769234717,-4.587354452076743,-3.8875026401819284,-2.106503969541619,-1.4985950757101008,-3.7080229175248864,-1.8451737262696855,-2.039748156833853,104.90744163724753,8.818803780807153,16.21411916130828,9.483948731483693,6.9365520665302265,7.890053942781591,5.101519102937123,3.4240609566807922,4.032925108720104,4.0583954436204435,3.5584799687328035,3.7782604607402166,2.5302180338755926
FEARFUL,-131.01477992906135,42.38776673404595,16.48921782607817,4.563427865348277,0.18276628843219067,-3.632982966062207,-5.2406902680954905,-3.2105133212866197,-0.19999884941129528,-0.48730492553294474,-2.4496853640456213,-2.8782545067533163,-2.0534611573782517,59.203903009532944,10.41470250034921,12.183959912827298,6.8276577310250754,5.34505757991544,5.198967668266624,5.362568108438493,3.8082061886269836,4.283831491049725,4.1931176041976865,2.789231801780028,3.1712027532698617,2.727720825363151
HAPPY,-67.00529545815095,23.803887222239442,0.45027173770700096,3.1808391918628676,-2.0920826795685006,-6.557499227574145,-6.33971294603226,-3.0562342891557526,-2.4646809186652683,-8.44327539350034,0.7750926527958149,-6.103403609449362,-1.5499213833533612,95.23933963976496,16.41903215191114,20.72093975622139,10.70045471414608,8.027582857863374,7.3704919878723745,5.420308553649951,4.937440405956251,4.526872072014399,4.142129127221566,5.208491978486471,4.426785506984749,4.321700247076569
HAPPY,-141.38328262521298,42.07101699902304,16.122380869481034,5.126363959200237,2.5336655551177594,-4.416758247766366,-5.017325701953598,-2.4508722282672006,-0.6463909296253224,-0.4646315292229274,-1.4930936715683805,-3.3879749819254057,-3.75134087524442,52.899856072096895,8.276883929169056,13.118773385606783,7.694749957318257,4.876657644755157,6.1898869576351006,4.439720463627853,4.797850826148085,3.989446139308686,3.767122125307216,3.215017797006128,2.8248578803603888,2.9405930165100136
FEARFUL,-143.09675814535657,42.284899420426775,18.059818340891674,5.543411870447868,-3.117888207217531,-3.621015843385402,-3.1688513922844255,-5.147696905487854,-3.251231605903854,-3.9098914186898934,-2.3358896165462144,-2.078183094269446,-0.7577631627156798,53.844907579720086,7.089820333222497,9.57998875747994,8.419458158041213,9.186602392014066,5.843127351358876,4.498594008264898,4.100108748833633,3.761220190217416,3.192167872012785,2.9512316995237655,2.956365606959768,3.570369747308417
DISGUST,-135.70289300997217,33.983832273566144,19.464770298232995,8.715431573379531,0.9483971178861839,-3.544113249985921,-2.5069648978215815,-5.276115678557102,-2.7085073765643313,-2.8250661960158014,-1.6158379182230937,-1.1048699458772584,-1.8622522834553,57.01873284137154,20.413935783176825,11.951026624479018,7.729375680376504,5.681730123472394,6.585729089650433,3.9803226231918396,4.306770526605997,2.8856444330696265,3.400560830567562,2.6727179351284898,2.903739445664634,2.688173070012943
ANGRY,-109.92273864580154,20.749209375384982,14.958347509275281,4.292444033740306,4.80893187504755,-3.2674376025143665,-4.585579203787944,-2.499197132525148,0.4597408397721182,-1.5790779242866384,-0.8962081826705396,-0.881019399219232,-0.9246775825840403,108.65849024110038,27.202964161153098,13.815050801466828,7.952388506794991,5.667007273095041,8.536373161858002,6.231727153122145,4.682657028106897,4.068273963439142,3.007550343923999,2.9157748925055396,2.8652171488653893,3.028646957584523
ANGRY,-100.38393788388935,38.15685317350426,14.401777675054387,12.180691520349855,-2.954100590833282,-5.339394966843851,-0.8959681606796882,-5.872343288520256,-2.1521337870973656,-3.3743259905312497,-2.499463603839254,-1.9241901436928823,-2.708885812856013,86.61164387241874,10.5865180941909,11.9466627991405,9.118393655065802,8.691101197002272,7.330646649723201,5.2259889918087055,5.04939868525728,3.8790325570067496,3.71960541729586,3.4266427423439527,3.1996580784439623,3.6503885772925244
ANGRY,-107.3607835692135,21.223467676499734,14.213760715896058,6.442175649494345,3.99789061772869,-2.9456396704329406,-2.3902276548539034,-1.8495588288775706,0.4282139157270006,-0.5239984598348444,-1.8981391235988512,-1.427743540982413,-1.1309731603643012,111.24412121912111,24.467405879834352,15.46553307579852,9.054269410471651,7.2152757120488085,8.97953665666891,5.212522079262399,5.8254300653004005,3.653091756194215,3.3481561679418013,3.9532000189138627,2.873229607606607,2.498627041460513
FEARFUL,-159.119787017165,44.5467376090956,17.458684250571327,4.330858441300792,1.2690943935120371,-1.4452045740455866,-2.406699165529695,-1.3146706811143998,-1.2910805836690615,-3.3311044468724766,0.5707207889208166,-1.6569458892004914,-1.8322552767336953,69.47998683940483,10.366997675121295,9.87872163820065,8.99476927921332,8.229309311040526,5.717623941130708,5.0737863135057495,4.158579907021776,3.4280428495975754,3.239399478536055,3.2241820738878446,2.5527778650544497,2.5176887818442757
FEARFUL,-169.19795739190695,41.91882293300584,17.75491740633366,6.026316539383871,1.9215174522638554,1.4205844485254522,-1.149796220242995,-2.008071501559561,-1.261626857946482,-2.5257747634879912,-1.0668771166968303,-1.99137843727849,-0.43316525610769746,59.927164039295214,9.777587189463809,11.739997810462336,8.404792911342753,9.720101103502028,6.587470114055459,5.563915398257838,4.583770727040873,4.201090160618325,2.8642885538433056,3.047637725123952,3.2400110744341797,2.7975995098965454
DISGUST,-141.01945086267577,26.062444632889797,24.05217083364787,7.032394162901544,1.295958310507308,-2.234373987114428,-3.3167889446437417,-2.1008008739794217,-0.5259936016524673,-0.3070907377751192,-1.5960123759269775,-0.6136907898448698,-1.7994393447602057,47.15126915890235,22.313755633374264,11.844893877888131,5.461553766195824,4.603581227968597,5.991392610360649,4.470884639309037,3.781195437378162,2.8551926749949734,3.080084295440417,3.076978239646996,2.519706246867379,2.2081584856477847
DISGUST,-127.55537619984926,34.180460403033194,15.462224271257396,6.139158291001048,0.16352687075625427,-4.681502499370997,-3.5623628604613162,-2.6787313431511035,-2.1214593246916027,-3.5183461517411323,-2.738567575880124,-3.011220728621194,-1.9827137962048107,74.67514108009046,16.097478739021447,13.631567514292426,10.048067938308797,7.654673587547218,7.549804560019052,5.723422646072585,4.699239674784043,3.933304618316918,3.736782638072086,3.817851934273185,3.951561647655091,2.7313019860928613
DISGUST,-146.1415557585517,27.714664965552046,20.52300560709999,7.379668134068016,1.0387499005919025,-1.9915492088270157,-3.3579347722443957,-3.389235168252184,-0.622029466226113,-1.267947549200876,-1.2775571134043704,-1.5088521727617066,-1.6634392175607888,49.97615334095997,19.597863709442137,10.035540143807546,5.259502892770266,5.615181084185882,5.236963597487089,5.269996109230152,5.254218529272889,4.260173669364909,2.9451000656372943,2.8585181970019615,2.858826968522611,2.6598625155063247
SAD,-135.47080290254735,37.538187356052376,16.112918263202506,10.509338628939162,-1.5905425668165472,-2.5674702187550253,-1.7411952072310097,-4.394461588218111,-2.0241159014754757,-3.3150160383023226,-0.9330440056316927,-2.99310504268185,-3.70659462951947,73.76643425213454,9.617919964532469,11.974099100657659,9.607402571152162,10.230318437013528,8.393314312647464,3.79855676729343,4.859367651252271,4.076991418198116,3.146886227189801,3.8231862620646964,2.7611354748731785,2.9534232088486627
DISGUST,-152.52929582421368,37.47675960467939,19.457056251460543,5.104372574396491,-0.8556567810337081,-3.4549383470365655,-3.0783162995032765,-2.719182592291155,-1.8584372070960917,-2.7183007486174016,-2.749374775355278,-2.653135502973763,-1.1499414299844166,41.52728926045163,13.278741050173096,7.8651694149090625,7.891528551429512,8.392575519200454,4.93849924202628,4.766845582500285,3.2775443680689826,3.543274929088554,3.0932702394181453,2.9441865181025992,2.8346683752629676,2.5540644296040096
DISGUST,-155.3121725699461,38.759483825731344,20.64795131311825,5.286081328956428,-3.0440510174217787,-3.6304077673970383,-1.1951766099112464,-2.933077488814717,-1.5684760431810763,-1.74430584585903,-2.033354513268455,-1.717777907861775,-2.145965864034273,31.47929286601379,11.922119256156206,6.619585032637979,7.567624711779539,7.53201961581516,4.618533966095135,4.2484769564027465,4.547732876865671,3.7496136840584042,3.2663278305930317,2.926173062821346,2.754266514462572,2.7829973531274628
DISGUST,-86.64242910786582,37.061370114531584,3.439376301404604,-2.433501703625489,-4.677133255998992,-4.7866361932884445,-4.620649077106783,-0.6945580422409303,0.24184868394990913,0.0833566571196361,-1.473256881461604,-4.36146679210764,-1.1375134284444561,72.74185345224689,12.236213982110057,15.876340403582825,10.279578554230056,9.74314060269729,6.697859118513456,5.657719733284935,4.826251180583648,3.7348382106217217,3.9600603502043406,3.751576619502297,5.044202038265021,3.2701901211429196
DISGUST,-129.53949267657683,39.47468305859674,11.81385869723626,1.6980022840811957,-2.329920520314569,-2.3408964255584404,-1.3252318185750491,-2.3730698518696554,0.9214774198502227,-0.44849939985096343,-1.2813984686477267,-2.4268741124153483,-2.314600710474046,68.03024660354292,9.745747555050986,14.204041692508147,10.097573579860512,8.852412184409074,6.563958442122196,4.921721258691599,4.643943880179185,3.7397310959796575,3.149940810609854,2.423477588654719,3.0953151880338963,2.4166130194739845
SAD,-136.59209633679177,33.30314059575278,9.081358996633321,2.3651525451274193,-1.4507355357823897,0.4632968454431853,-1.6463505658988349,-2.3830716679290838,-0.9539066642680818,-2.2959663124447145,-1.0560821507542704,-4.555173696379926,-1.0881589424785898,82.99770425112067,11.26826568302328,16.171059570464795,11.430902294082054,10.597070074005487,7.132637019532724,6.177373244714186,5.050864780450491,4.1745582991785914,3.918852883339255,4.548495542847289,3.8611268697712506,3.0979869044481534
NEUTRAL,-147.51717845292646,40.876363905168446,16.725279397194704,6.171683504558573,-1.3317136331578312,-3.437238371064598,-2.543572247037642,-4.365107161341774,-1.34098736719534,-0.9300300178448987,-1.5592706426213863,-2.727578553625748,-2.683319241906316,55.52816131427511,11.871739141715366,12.069136227212928,9.69579919056639,7.650929173458496,6.257295161609754,4.052829700689826,3.67350047863341,4.035387628162751,3.6826929011399625,3.2629813175649853,2.8815481345243388,2.8023537069654822
DISGUST,-122.07526467822157,37.897063086368746,13.197681865077746,4.565909801049925,-2.3783689220808863,-4.0971613694774796,-1.8338123069226648,-4.995916054711142,0.1348433138674132,0.05766145313672187,-1.956916366727163,-0.5903373118401064,-2.893491467710119,71.92962740660924,9.307999021896839,14.33931656898706,9.003599798135342,7.7310148168998944,6.5876691171748085,4.929152603974728,6.384869947465503,4.610097132428563,4.109617030596278,2.871734474136167,3.834154878368955,3.4606098721316885
DISGUST,-110.51493477422709,39.423238461908,12.704826477851448,-0.9959222081908151,-3.894312078646228,-2.5997040460418206,-2.952542407081056,-2.7475728729934987,-1.3347573867900098,-0.40940632066599036,-0.6277028949742334,-2.9841915613062824,-3.8645073882980236,81.87487790868305,9.441362467038024,11.078460851217239,10.128552759887086,9.531123828453635,5.656839524956254,5.605955500254089,4.956997621073723,3.8350303638844823,3.619146280733234,3.524007917870583,3.387047398131008,3.2657794064699335
DISGUST,-132.27578266265874,42.401737796809705,15.530020073931968,5.07081380235,0.36418507858686244,-2.618360629571566,-1.7713072425944594,-3.625588406622907,-3.0860758000944233,-2.909510834202795,-2.3454034657174847,-2.2104420684376516,-2.1347967689015857,59.40077348485827,9.649936456784546,12.731903596112929,9.651386058912701,7.011005657627311,5.622329666527936,4.386663717440208,4.20582693948072,3.0975526789639614,3.393139939204946,3.0500835794421266,2.7952498960526295,2.672233112717087
DISGUST,-148.32734564554363,40.977006525017565,6.135238536250622,2.3552363381472103,0.964169955030702,-4.949188950075391,-3.7470463763118165,-1.055907098348046,-2.7660096166573847,-3.980788791170648,-0.4720382060270046,-4.319036001098743,-3.1900891317828117,55.09703128723861,9.48561132846043,12.921410389254522,9.999130828149386,7.140779985497228,8.368143912418423,5.089491172129626,4.699538675945539,4.152458478901532,3.6814701349005805,4.033485944393932,3.1697677459997524,3.0614736424199114
ANGRY,-100.70002505482711,30.372673931260856,6.0253831389267125,2.065788412170496,-6.040595973848444,-0.004501575709936408,-2.261987346529709,-3.567887481065219,-0.19246143877918015,-2.93262725910391,-0.7541885899202441,-2.0679583673352306,-1.596663877742045,94.92655972772077,11.046007819417623,19.18863190914459,12.433471611573378,12.124299665753068,7.9572041571046,5.914097078443881,5.401448559721025,3.8294832383939923,3.956122634956742,3.7099152445615298,3.3633900761185545,4.938109785671213
ANGRY,-67.77012024406102,31.552712995730563,2.7593287822337875,-4.36058553690606,-4.321233724840143,-1.0739668729941176,-2.3298308424893093,-4.053053240139966,0.17634983658055572,-0.8384179433304827,-2.4707797020469378,-2.959953211370149,-0.3299584540197199,101.44818901920586,9.37430614928737,17.691975954171347,12.99434025033226,10.337284690515295,7.9406922821628285,4.509359367882645,5.525380509955336,6.1462668879242095,4.632977469810781,4.380728278902744,3.702092344796992,4.098358097356324
HAPPY,-90.46845997944007,32.57720512384721,9.952909607760038,4.729015741851142,-6.009997257549796,-5.727037634048258,-5.03927267265317,-2.902850547705151,-2.5593091339010456,-2.6267963060116313,-1.6065310563610273,-3.1397226452178173,-0.29130314914251126,86.19364698320096,12.755013909912279,16.551838864296514,8.723093155691423,9.321363761653378,7.105460594034133,5.102640833166691,5.228175729014294,4.796930778606247,3.3458015120602407,4.0821338213452885,3.503916469571427,3.8119786431165466
HAPPY,-132.17399774447017,37.56576664036185,15.80779227677113,3.1427168600091977,0.2738082353659606,-5.379425989930272,-1.6551899613148635,-3.1094291966959404,-2.3672961990880816,-1.9507284443668134,-1.7373569029265523,-1.532176187749226,-1.1807965045224358,55.75844115303491,14.132360547022364,11.096318622850166,6.842378026730257,7.414394596249629,9.028316354727085,4.267441290348606,3.747805692023176,4.310800599013086,3.074693923959313,3.1756353165380915,3.323176273574553,2.6219497371308225
FEARFUL,-59.09308024833394,29.16699545907989,-0.11709660475054993,-3.9559075864685163,-6.459795526853689,-7.604611162317195,-2.2509893469508317,-2.382581328713842,1.267555413344205,2.556353479357168,-0.4327012040696863,0.16416289000627127,-1.1988830420548322,103.11925541071182,12.592464780449426,18.581581308091714,11.797028782754715,10.245379584921993,9.379190634367628,5.282010133341353,5.022568608099633,5.309748039001253,5.576831123291805,4.87273477502272,4.630612818258225,5.8953014421005685
